chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1648514410,2022-03-29T00:40:10Z,KG7QEC-11,KG7QEC-11,122(40/53),0,/,KG7QEC-11,/O,47.661167,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00102/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514415,2022-03-29T00:40:15Z,KG7QEC-11,KG7QEC-11,123(41/52),0,/,KG7QEC-11,/O,47.661167,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00134/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514418,2022-03-29T00:40:18Z,WF7U,JUPITR,177(92/48),0,@,WF7U,/_,47.517000,-122.045333,,,,,,,Xastir,,,
0,1648514420,2022-03-29T00:40:20Z,KG7QEC-11,KG7QEC-11,124(40/50),0,/,KG7QEC-11,/O,47.661167,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00146/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514425,2022-03-29T00:40:25Z,KG7QEC-11,KG7QEC-11,119(41/52),0,/,KG7QEC-11,/O,47.661167,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00159/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514430,2022-03-29T00:40:30Z,KG7QEC-11,KG7QEC-11,121(41/50),0,/,KG7QEC-11,/O,47.661167,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00166/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514435,2022-03-29T00:40:35Z,KG7QEC-11,KG7QEC-11,120(42/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00151/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514437,2022-03-29T00:40:37Z,KJ7CBO-6,JUPITR,175(86/44),0,!,KJ7CBO-6,/[,47.479667,-122.207833,1.0,173.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514440,2022-03-29T00:40:40Z,KG7QEC-11,KG7QEC-11,119(41/51),0,/,KG7QEC-11,/O,47.661333,-122.574833,0.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00138/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514441,2022-03-29T00:40:41Z,KJ7CBO-6,JUPITR,176(87/45),0,!,KJ7CBO-6,/[,47.479667,-122.207833,1.0,173.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514441,2022-03-29T00:40:41Z,JUPITR,JUPITR,180(93/47),0,!,JUPITR,B#,47.695000,-122.967500,,,,,,,Kantronics KPC-3 rom versions,,, MT. JUPITER K7IDX
0,1648514445,2022-03-29T00:40:45Z,KG7QEC-11,KG7QEC-11,117(40/49),0,/,KG7QEC-11,/O,47.661333,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00127/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514448,2022-03-29T00:40:48Z,K9JEB-3,JUPITR,174(90/45),0,`,K9JEB-3,/>,47.714333,-122.122000,0.0,17.0,64.0,,,,Yaesu FTM-350,In Service,,
0,1648514450,2022-03-29T00:40:50Z,KG7QEC-11,KG7QEC-11,118(39/50),0,/,KG7QEC-11,/O,47.661333,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00117/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514455,2022-03-29T00:40:55Z,KG7QEC-11,KG7QEC-11,119(40/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00112/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514460,2022-03-29T00:41:00Z,KG7QEC-11,KG7QEC-11,117(39/48),0,/,KG7QEC-11,/O,47.661333,-122.574833,0.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00109/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514465,2022-03-29T00:41:05Z,KG7QEC-11,KG7QEC-11,120(41/50),0,/,KG7QEC-11,/O,47.661333,-122.574833,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00112/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514471,2022-03-29T00:41:11Z,WA7LAW,JUPITR,176(88/50),0,@,WA7LAW,I&,47.998667,-122.195833,,,,,,,SQ3PLX http://microsat.com.pl/,,,"WX3in1Plus2.0 U=15.3V,T=??.?C/??.?F"
0,1648514475,2022-03-29T00:41:15Z,KG7QEC-11,KG7QEC-11,113(39/49),0,/,KG7QEC-11,/O,47.661167,-122.575000,1.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00106/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514476,2022-03-29T00:41:16Z,DGDAVE,JUPITR,168(82/46),0,>,DGDAVE,/ ,,,,,,,,,,,,"DIGI_NED: digipeater W7AUW in S.E. Hoquiam, Wa."
0,1648514480,2022-03-29T00:41:20Z,KG7QEC-11,KG7QEC-11,121(39/50),0,/,KG7QEC-11,/O,47.661167,-122.575167,2.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/A=-00046/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514485,2022-03-29T00:41:25Z,KG7QEC-11,KG7QEC-11,116(40/48),0,/,KG7QEC-11,/O,47.661000,-122.575167,2.0,0.0,2.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514489,2022-03-29T00:41:29Z,KJ7CBO-6,JUPITR,180(90/46),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514490,2022-03-29T00:41:30Z,KG7QEC-11,KG7QEC-11,117(39/47),0,/,KG7QEC-11,/O,47.661000,-122.575333,1.0,0.0,18.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514495,2022-03-29T00:41:35Z,KG7QEC-11,KG7QEC-11,118(39/50),0,/,KG7QEC-11,/O,47.661000,-122.575333,0.0,0.0,29.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514496,2022-03-29T00:41:36Z,AE7ZE-1,JUPITR,181(90/49),0,`,AE7ZE-1,/-,47.166667,-122.357667,0.0,,130.0,443.625,,103.5,Yaesu FTM-400DR,In Service,,443.625 + 103.5
0,1648514500,2022-03-29T00:41:40Z,KG7QEC-11,KG7QEC-11,114(38/52),0,/,KG7QEC-11,/O,47.661000,-122.575333,1.0,0.0,36.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514502,2022-03-29T00:41:42Z,ERINB,ERINB,173(78/55),0,$,ERINB,/ ,,,,,,,,,Kantronics KPC-3 rom versions,,,
0,1648514503,2022-03-29T00:41:43Z,ERINB,JUPITR,179(91/47),0,$,ERINB,/ ,,,,,,,,,Kantronics KPC-3 rom versions,,,
0,1648514505,2022-03-29T00:41:45Z,KG7QEC-11,KG7QEC-11,119(39/47),0,/,KG7QEC-11,/O,47.661000,-122.575333,0.0,0.0,42.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514510,2022-03-29T00:41:50Z,KG7QEC-11,KG7QEC-11,121(39/50),0,/,KG7QEC-11,/O,47.661000,-122.575333,0.0,0.0,47.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514515,2022-03-29T00:41:55Z,KG7QEC-11,KG7QEC-11,116(40/49),0,/,KG7QEC-11,/O,47.661000,-122.575500,0.0,0.0,52.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514520,2022-03-29T00:42:00Z,KG7QEC-11,KG7QEC-11,115(39/49),0,/,KG7QEC-11,/O,47.661000,-122.575333,0.0,0.0,54.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514525,2022-03-29T00:42:05Z,KG7QEC-11,KG7QEC-11,123(39/48),0,/,KG7QEC-11,/O,47.661167,-122.575333,1.0,0.0,55.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514531,2022-03-29T00:42:11Z,KG7QEC-11,KG7QEC-11,117(39/50),0,/,KG7QEC-11,/O,47.661000,-122.575500,1.0,0.0,44.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514535,2022-03-29T00:42:15Z,KG7QEC-11,KG7QEC-11,122(38/52),0,/,KG7QEC-11,/O,47.661000,-122.575500,1.0,0.0,47.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514536,2022-03-29T00:42:16Z,KJ7CBO-6,JUPITR,184(91/48),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514540,2022-03-29T00:42:20Z,KG7QEC-11,KG7QEC-11,122(41/50),0,/,KG7QEC-11,/O,47.661000,-122.575500,1.0,0.0,49.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514543,2022-03-29T00:42:23Z,KI7ORY,JUPITR,175(90/46),0,`,KI7ORY,/E,47.788500,-122.307667,0.0,,138.0,,,,Kenwood TM-D710,Custom-0,,Bad Wolf
0,1648514545,2022-03-29T00:42:25Z,KG7QEC-11,KG7QEC-11,120(42/49),0,/,KG7QEC-11,/O,47.661000,-122.575500,2.0,0.0,50.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514550,2022-03-29T00:42:30Z,KG7QEC-11,KG7QEC-11,123(43/49),0,/,KG7QEC-11,/O,47.661167,-122.575333,2.0,0.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514555,2022-03-29T00:42:35Z,KG7QEC-11,KG7QEC-11,122(40/53),0,/,KG7QEC-11,/O,47.661333,-122.575333,2.0,63.0,53.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514560,2022-03-29T00:42:40Z,KG7QEC-11,KG7QEC-11,122(41/49),0,/,KG7QEC-11,/O,47.661333,-122.575167,3.0,44.0,55.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4465 BISEA
0,1648514565,2022-03-29T00:42:45Z,KG7QEC-11,KG7QEC-11,119(42/50),0,/,KG7QEC-11,/O,47.661333,-122.575167,2.0,0.0,56.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514570,2022-03-29T00:42:50Z,KG7QEC-11,KG7QEC-11,122(41/53),0,/,KG7QEC-11,/O,47.661333,-122.575167,2.0,0.0,57.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514573,2022-03-29T00:42:53Z,KJ7CBO-6,JUPITR,180(88/47),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514575,2022-03-29T00:42:55Z,KG7QEC-11,KG7QEC-11,121(42/49),0,/,KG7QEC-11,/O,47.661500,-122.575167,1.0,0.0,58.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514579,2022-03-29T00:42:59Z,ERINB,ERINB,158(76/53),0,E,ERINB,/ ,,,,,,,,,,,,
0,1648514580,2022-03-29T00:43:00Z,KG7QEC-11,KG7QEC-11,117(42/50),0,/,KG7QEC-11,/O,47.661333,-122.575167,0.0,0.0,58.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514585,2022-03-29T00:43:05Z,KG7QEC-11,KG7QEC-11,115(38/48),0,/,KG7QEC-11,/O,47.661500,-122.575000,1.0,0.0,56.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514590,2022-03-29T00:43:10Z,KG7QEC-11,KG7QEC-11,109(37/47),0,/,KG7QEC-11,/O,47.661500,-122.575000,1.0,0.0,55.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514595,2022-03-29T00:43:15Z,KG7QEC-11,KG7QEC-11,110(37/44),0,/,KG7QEC-11,/O,47.661500,-122.575000,2.0,0.0,53.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514600,2022-03-29T00:43:20Z,KG7QEC-11,KG7QEC-11,110(38/44),0,/,KG7QEC-11,/O,47.661500,-122.575000,1.0,0.0,53.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514605,2022-03-29T00:43:25Z,KG7QEC-11,KG7QEC-11,113(35/48),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,50.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514610,2022-03-29T00:43:30Z,KG7QEC-11,KG7QEC-11,108(37/46),0,/,KG7QEC-11,/O,47.661500,-122.575000,2.0,0.0,46.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514613,2022-03-29T00:43:33Z,KJ7CBO-6,JUPITR,177(92/48),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514614,2022-03-29T00:43:34Z,KJ7CBO-6,ERINB?,176(86/60),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514615,2022-03-29T00:43:35Z,KG7QEC-11,KG7QEC-11,113(37/48),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,43.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514617,2022-03-29T00:43:37Z,KJ7CBO-6,JUPITR,178(88/47),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514620,2022-03-29T00:43:40Z,KG7QEC-11,KG7QEC-11,111(38/45),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,39.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514625,2022-03-29T00:43:45Z,KG7QEC-11,KG7QEC-11,112(38/44),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,36.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514630,2022-03-29T00:43:50Z,KG7QEC-11,KG7QEC-11,117(39/46),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,36.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514631,2022-03-29T00:43:51Z,W7OMR,JUPITR,180(92/48),0,`,W7OMR,/k,47.575833,-122.667333,0.0,126.0,44.0,,,,Unknown manufacturer,En Route,,13.1V
0,1648514635,2022-03-29T00:43:55Z,KG7QEC-11,KG7QEC-11,105(36/47),0,/,KG7QEC-11,/O,47.661333,-122.575000,1.0,0.0,36.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514640,2022-03-29T00:44:00Z,KG7QEC-11,KG7QEC-11,146(49/62),0,/,KG7QEC-11,/O,47.661333,-122.575000,0.0,0.0,36.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514645,2022-03-29T00:44:05Z,KG7QEC-11,KG7QEC-11,143(48/59),0,/,KG7QEC-11,/O,47.661167,-122.575167,0.0,0.0,35.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514650,2022-03-29T00:44:10Z,KG7QEC-11,KG7QEC-11,145(50/63),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,36.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514655,2022-03-29T00:44:15Z,KG7QEC-11,KG7QEC-11,143(51/61),0,/,KG7QEC-11,/O,47.661167,-122.575167,2.0,0.0,33.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514661,2022-03-29T00:44:21Z,KG7QEC-11,KG7QEC-11,143(51/61),0,/,KG7QEC-11,/O,47.661167,-122.575167,0.0,0.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514665,2022-03-29T00:44:25Z,KG7QEC-11,KG7QEC-11,142(50/61),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514669,2022-03-29T00:44:29Z,K7PIA-9,JUPITR,179(83/48),0,=,K7PIA-9,/>,47.173667,-122.122833,12.0,211.0,172.8,146.820,,,APRSdroid Android App http://aprsdroid.org/,,, 73 de Phil!
0,1648514670,2022-03-29T00:44:30Z,KG7QEC-11,KG7QEC-11,151(50/61),0,/,KG7QEC-11,/O,47.661167,-122.575333,2.0,243.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514675,2022-03-29T00:44:35Z,KG7QEC-11,KG7QEC-11,147(49/62),0,/,KG7QEC-11,/O,47.661167,-122.575333,1.0,0.0,42.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514680,2022-03-29T00:44:40Z,KG7QEC-11,KG7QEC-11,146(50/61),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,42.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514685,2022-03-29T00:44:45Z,KG7QEC-11,KG7QEC-11,145(50/59),0,/,KG7QEC-11,/O,47.661167,-122.575167,2.0,0.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514688,2022-03-29T00:44:48Z,N7LOL-7,JUPITR,179(92/47),0,`,N7LOL-7,/>,46.949000,-123.773500,10.0,297.0,166.0,,,,Unknown manufacturer,Off Duty,,
0,1648514690,2022-03-29T00:44:50Z,KG7QEC-11,KG7QEC-11,148(51/57),0,/,KG7QEC-11,/O,47.661333,-122.575000,2.0,65.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514693,2022-03-29T00:44:53Z,K7DCJ,JUPITR,170(83/46),0,',K7DCJ,/-,47.735167,-122.874333,0.0,,,445.950,-5000,110.9,Kenwood TM-D700,In Service,, V-Alert
0,1648514695,2022-03-29T00:44:55Z,KG7QEC-11,KG7QEC-11,156(51/62),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,41.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514700,2022-03-29T00:45:00Z,KG7QEC-11,KG7QEC-11,147(52/60),0,/,KG7QEC-11,/O,47.661333,-122.575000,2.0,0.0,42.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514705,2022-03-29T00:45:05Z,KG7QEC-11,KG7QEC-11,153(52/64),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,41.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514706,2022-03-29T00:45:06Z,KJ7CBO-6,JUPITR,183(91/48),0,!,KJ7CBO-6,/[,47.479667,-122.207833,0.0,177.0,0.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,HELLO FROM KJ7CBO
0,1648514710,2022-03-29T00:45:10Z,KG7QEC-11,KG7QEC-11,156(53/63),0,/,KG7QEC-11,/O,47.661167,-122.575167,1.0,0.0,41.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514711,2022-03-29T00:45:11Z,BALDI,JUPITR,182(89/47),0,!,BALDI,/_,47.218833,-121.843500,,,,,,,Open Track,,,
0,1648514715,2022-03-29T00:45:15Z,KG7QEC-11,KG7QEC-11,152(52/67),0,/,KG7QEC-11,/O,47.661167,-122.575333,2.0,0.0,40.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514720,2022-03-29T00:45:20Z,KG7QEC-11,KG7QEC-11,157(53/65),0,/,KG7QEC-11,/O,47.661167,-122.575333,2.0,0.0,40.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514723,2022-03-29T00:45:23Z,N7LOL-7,JUPITR,170(85/46),0,`,N7LOL-7,/>,46.950500,-123.775667,18.0,313.0,135.0,,,,Unknown manufacturer,Off Duty,,
0,1648514725,2022-03-29T00:45:25Z,KG7QEC-11,KG7QEC-11,157(54/64),0,/,KG7QEC-11,/O,47.661000,-122.575333,1.0,0.0,39.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514729,2022-03-29T00:45:29Z,N7LOL-7,ERINB?,178(86/60),0,`,N7LOL-7,/>,46.950667,-123.776333,20.0,268.0,130.0,,,,Unknown manufacturer,Off Duty,,
0,1648514729,2022-03-29T00:45:29Z,N7LOL-7,JUPITR,181(93/45),0,`,N7LOL-7,/>,46.950667,-123.776333,20.0,268.0,130.0,,,,Unknown manufacturer,Off Duty,,
0,1648514730,2022-03-29T00:45:30Z,KG7QEC-11,KG7QEC-11,159(55/67),0,/,KG7QEC-11,/O,47.661000,-122.575500,2.0,0.0,36.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514735,2022-03-29T00:45:35Z,KG7QEC-11,KG7QEC-11,162(55/72),0,/,KG7QEC-11,/O,47.661000,-122.575500,2.0,0.0,36.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514740,2022-03-29T00:45:40Z,KG7QEC-11,KG7QEC-11,162(55/70),0,/,KG7QEC-11,/O,47.660833,-122.575667,2.0,0.0,35.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514745,2022-03-29T00:45:45Z,KG7QEC-11,KG7QEC-11,164(54/68),0,/,KG7QEC-11,/O,47.660667,-122.575833,3.0,211.0,35.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4405 BISEA
0,1648514747,2022-03-29T00:45:47Z,K7BLS-4,JUPITR,171(82/49),0,},K7BLS-4,/b,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1648514750,2022-03-29T00:45:50Z,KG7QEC-11,KG7QEC-11,161(56/70),0,/,KG7QEC-11,/O,47.660667,-122.575833,1.0,0.0,35.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514755,2022-03-29T00:45:55Z,KG7QEC-11,KG7QEC-11,164(55/63),0,/,KG7QEC-11,/O,47.660667,-122.575667,1.0,0.0,34.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514758,2022-03-29T00:45:58Z,W7HR-7,ERINB?,173(72/53),0,`,W7HR-7,/v,47.551333,-122.551833,13.0,268.0,88.0,,,,Unknown manufacturer,En Route,,MTAIO
0,1648514760,2022-03-29T00:46:00Z,KG7QEC-11,KG7QEC-11,163(58/68),0,/,KG7QEC-11,/O,47.660667,-122.575667,0.0,0.0,32.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
0,1648514765,2022-03-29T00:46:05Z,KG7QEC-11,KG7QEC-11,167(56/71),0,/,KG7QEC-11,/O,47.660833,-122.575667,1.0,0.0,31.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4425 BISEA
0,1648514766,2022-03-29T00:46:06Z,WA7LAW,JUPITR,180(91/45),0,@,WA7LAW,I&,47.998667,-122.195833,,,,,,,SQ3PLX http://microsat.com.pl/,,,"WX3in1Plus2.0 U=15.3V,T=??.?C/??.?F"
0,1648514770,2022-03-29T00:46:10Z,KG7QEC-11,KG7QEC-11,165(55/68),0,/,KG7QEC-11,/O,47.660833,-122.575667,1.0,0.0,30.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-127.00/TB=-127.00/V=4445 BISEA
